258;3;3.83888663;-71.39483297;29.48687744;161.6554413;5;0.83937;1.97413;106.806;0;0;-20.5;0.34199;-0.34213;-0.017347;0.126126;-0.135661;-0.272957;76
258;3;3.838888209;-71.39483443;29.51060486;161.6791687;5;0.707965;2.08531;105.941;0;0;-19.8;0.347844;-0.3312;0.049475;-0.372297;0.510046;-0.551246;76
259;3;3.838889805;-71.39483585;29.52746582;161.6960297;5;0.30454;1.98316;105.131;0;0;-19;0.357944;-0.32457;-0.0130536;-0.140497;0.0703942;0.877577;76
259;3;3.838891453;-71.39483734;29.5135498;161.6821136;5;0.248652;1.83699;104.356;0;0;-18.2;0.366555;-0.349119;0.0108848;0.57748;0.250417;-1.95786;76
260;3;3.838893092;-71.394839;29.49043274;161.6589966;5;0.864091;1.73399;103.67;0;0;-17.4;0.362587;-0.368558;-0.0330384;-0.197133;0.196835;-4.64049;76
260;3;3.83889468;-71.39484055;29.53027344;161.6988373;5;0.672034;1.83475;103.298;0;0;-16.7;0.367868;-0.341715;0.00185533;0.17785;-0.144389;-0.48766;76
261;3;3.838896246;-71.39484204;29.53285217;161.701416;5;0.481483;2.0462;102.555;0;0;-16.1;0.357225;-0.337061;-0.085997;-0.333022;0.946648;-1.09325;76
261;3;3.838897879;-71.39484354;29.51098633;161.6795502;5;0.458271;1.87912;101.633;0;0;-15.4;0.372318;-0.347462;0.0177192;0.271627;0.3445;-0.885069;76
262;3;3.838899515;-71.39484508;29.48217773;161.6507416;5;0.598944;1.89599;100.669;0;0;-14.6;0.36572;-0.348248;0.0131476;0.022278;0.446836;-2.46125;76
262;3;3.838901129;-71.39484658;29.51116943;161.6797333;5;0.356787;1.80286;99.9728;0;0;-13.8;0.362301;-0.349654;-0.0757445;0.564353;-0.146362;-1.16262;76
263;3;3.838902694;-71.39484815;29.514328;161.6828918;5;0.748158;1.90559;99.2128;0;0;-13;0.368416;-0.366409;0.0338469;0.114625;0.299148;1.86599;75
263;3;3.838904358;-71.39484975;29.52253723;161.6911011;5;1.01208;1.86079;98.3604;0;0;-12.2;0.380094;-0.360706;-0.10661;-0.972973;0.502139;-1.82765;75
264;3;3.83890597;-71.39485108;29.489151;161.6577148;5;2.41561;-0.880222;97.3965;0.1;0;-11.4;0.34726;-0.305207;-0.00351773;-3.67323;-4.23728;1.01421;75
264;3;3.838906574;-71.39485153;29.55670166;161.7252655;5;2.38902;-0.982306;97.1677;-0.1;0;-10.6;0.00189112;-0.0179541;0.051126;-3.14156;-3.21119;3.17419;75
265;3;3.838906282;-71.39485105;29.55754089;161.7261047;5;0.43759;1.26265;97.2555;-0.1;0;-10.1;-0.0707363;0.0925697;-0.0319926;0.493388;0.212624;1.09595;75
265;3;3.838906042;-71.39485067;29.51550293;161.6840668;5;0.233515;1.22136;97.1615;0;0;-9.7;-0.055957;0.0495932;-0.0359932;0.497284;0.347617;-0.00711855;75
266;3;3.838905827;-71.39485047;29.54753113;161.7152863;5;0.283835;1.35219;97.4013;-0.1;0;-9.4;-0.05675;0.0210035;-0.0899698;0.87134;-0.0739641;-0.0994657;75
266;3;3.838905512;-71.39485038;29.52584839;161.6944122;5;0.70945;1.73102;97.4753;-0.1;0;-9.2;-0.0494125;0.00374677;-0.010604;0.0493872;0.266403;-0.8771;75
267;3;3.838905327;-71.39485034;29.55427551;161.7228394;5;0.7275;1.61259;97.5059;0;0;-9;-0.0253061;-0.00814404;-0.0339307;0.139606;0.70202;-0.586268;75
267;3;3.838905239;-71.39485033;29.56799316;161.736557;5;0.740979;1.36412;97.3524;2.3;0;-8.9;-0.014813;-0.00668801;0.046202;0.105876;-0.0841439;4.24169;75
268;3;3.838905142;-71.3948503;29.53793335;161.7064972;5;0.789753;1.55295;97.3452;4.8;0;-8.7;-0.00562483;-0.00276182;-0.108681;0.287352;0.0970245;-1.40839;75
268;3;3.838905093;-71.39485024;29.47671509;161.6452789;5;0.550773;1.49772;97.4729;7.2;0;-8.6;0.00725492;-0.00286331;0.00120948;0.251916;0.753834;0.993995;75
269;3;3.838905115;-71.39485028;29.47944641;161.6480103;5;0.712355;1.27717;97.5089;9.7;0;-8.6;0.0187029;-0.0137055;0.0493416;0.111802;-0.120047;-0.716032;75
269;3;3.838905043;-71.39485037;29.52606201;161.6946259;5;0.899754;1.49509;97.5641;9.7;0;-8.5;0.00732119;-0.0175189;-0.049473;-0.319333;0.169306;0.31622;75
270;3;3.838904979;-71.39485041;29.47602844;161.6445923;5;0.795514;1.59068;97.4469;9.7;0;-8.5;0.017428;-0.00562731;-0.01634;-0.142453;0.72255;-1.67587;75
270;3;3.838904948;-71.39485048;29.49659729;161.6651611;5;0.975107;1.47471;97.3779;9.8;0;-8.4;0.0142245;-0.00933672;0.0193083;-0.0534122;-0.00131883;1.03967;75
271;3;3.838904948;-71.3948505;29.49578857;161.6643524;5;0.944167;1.49692;97.3715;9.8;0;-8.3;0.0241556;0.00127735;-0.0151074;-0.605666;0.418089;-1.67167;75
271;3;3.83890503;-71.39485048;29.54974365;161.7183075;5;0.792246;1.3805;97.4423;9.9;0;-8.3;0.0223522;0.00526974;-0.033745;-0.345457;-0.221771;0.0752346;75
272;3;3.838905064;-71.39485046;29.52700806;161.6955719;5;0.600644;1.46767;97.4855;9.8;0;-8.3;0.016573;-0.00197102;-0.04397;-0.253254;-0.0327723;0.0604894;75
273;3;3.838905161;-71.39485054;29.51449585;161.6830597;5;0.897839;1.39556;97.7613;9.9;0;-8.3;0.0242688;-0.000878028;-0.0454577;-0.359303;-0.050904;-0.78033;75
273;3;3.838905208;-71.39485064;29.52832031;161.6968842;5;0.926205;1.30366;97.4612;9.9;0;-8.3;0.0158309;0.00501712;-0.0358305;-0.427912;-0.0171101;-0.00466099;75
274;3;3.838905247;-71.39485063;29.51879883;161.6873627;5;0.743834;1.36315;97.154;9.8;0;-8.3;0.00972307;0.0124479;-0.094026;0.317674;-0.325507;-1.61035;75
274;3;3.838905229;-71.39485062;29.55451965;161.7230835;5;0.656678;1.55265;97.3386;9.8;0;-8.2;0.0130441;0.00767713;0.0128412;0.152821;0.210717;4.7791;75
275;3;3.838905244;-71.39485069;29.50691223;161.6754761;5;1.01828;1.39963;97.366;9.9;0;-8.2;0.0156536;-0.0139326;-0.0615133;-0.152579;0.294888;0.225756;75
275;3;3.838905236;-71.3948507;29.51750183;161.6860657;5;0.942836;1.51784;97.7831;9.8;0;-8.2;0.0113279;-0.00263402;0.0415078;-0.122075;0.564618;1.67438;75
276;3;3.838905233;-71.3948507;29.48200989;161.6505737;5;1.0507;1.27547;97.7154;9.9;0;-8.2;0.0129121;-0.0103643;0.00272065;0.372386;-0.30916;0.194962;75
276;3;3.838905169;-71.39485074;29.48651123;161.6550751;5;1.14633;1.41309;97.2248;9.8;0;-8.2;0.00798904;-0.00352127;0.00711278;0.323059;-0.14011;0.647;73
277;3;3.838905046;-71.39485077;29.49966431;161.6614075;5;1.40136;1.5861;97.2691;9.8;0;-8.1;0.0124955;-0.00228842;-0.00653883;-0.838039;0.699711;0.945682;73
277;3;3.838904975;-71.39485075;29.47299194;161.6415558;5;1.42963;1.75368;97.2223;9.7;0;-8.1;0.0141464;0.00966011;0.0156343;-0.0404778;0.122103;-0.117414;73
278;3;3.838904989;-71.39485068;29.46337891;161.6319427;5;0.91495;1.54468;97.0935;9.9;0;-8.1;0.0366652;0.0158797;0.0467796;0.393631;0.224592;2.90871;73
278;3;3.838905053;-71.39485061;29.48051453;161.6490784;5;0.968908;1.23877;97.418;8.8;0;-8.1;0.0378149;0.0132749;0.131575;-0.0803268;-0.392507;2.45119;73
279;3;3.838904998;-71.39485052;29.55029297;161.7188568;5;0.602391;1.61331;97.7436;7.6;0;-8.1;0.0183904;0.0102632;-0.0045357;0.415184;-0.147161;1.80987;73
279;3;3.83890495;-71.39485053;29.55020142;161.7187653;5;0.913628;1.69013;97.4447;6.3;0;-8.1;0.0334774;-0.0134243;-0.000891808;0.0752132;0.429684;2.91362;73
280;3;3.838904982;-71.39485066;29.5151062;161.68367;5;1.16629;1.63912;97.1925;5.1;0;-8.1;0.0357769;-0.0200329;-0.0889908;-0.0860562;0.293616;-3.42128;73
280;3;3.838905032;-71.39485077;29.46208191;161.6306458;5;1.34538;1.38639;97.3426;4.9;0;-8.1;0.0321819;-0.0209448;-0.064445;-0.450269;-0.232072;-1.72095;73
281;3;3.838905041;-71.39485085;29.5111084;161.6796722;5;1.51202;1.52284;97.4443;4.8;0;-8.1;0.019377;-0.00855413;0.0148386;0.242208;0.387773;0.507969;73
281;3;3.838904963;-71.39485087;29.53034973;161.6989136;5;1.43059;1.7205;97.6144;4.7;0;-8.1;0.0153593;-0.000110195;0.0210932;-0.205233;0.311389;0.359465;73
282;3;3.838904907;-71.39485089;29.58369446;161.7522583;5;1.44568;1.73799;97.6321;4.7;0;-8.1;0.0308806;0.00920045;-0.0329743;-0.0620749;0.461117;-0.33584;73
282;3;3.838904883;-71.39485095;29.53225708;161.7008209;5;1.47882;1.54415;97.6654;4.9;0;-8.1;0.0385805;0.0057537;-0.0731946;-0.508641;0.243455;-2.71453;73
283;3;3.838904936;-71.39485094;29.45645142;161.6222076;5;1.42471;1.52932;97.7741;4.9;0;-8.1;0.039003;0.00936426;0.0496155;-0.293065;0.380037;-0.230813;73
283;3;3.838905046;-71.39485094;29.48371887;161.6522827;5;1.57706;1.32793;97.4534;4.9;0;-8.1;0.041646;0.0118878;-0.0247944;-0.395924;-0.46001;0.609513;73
284;3;3.838905071;-71.39485088;29.49946594;161.6680298;5;1.35185;1.50957;97.2173;4.8;0;-8.1;0.041047;0.0217394;0.0577971;0.220072;0.176161;1.13114;73
284;3;3.838905118;-71.39485085;29.53890991;161.7074738;5;1.40609;1.37536;97.0011;4.9;0;-8;0.0347021;0.0107786;-0.0396629;-0.278098;0.406277;0.718848;73
285;3;3.838905079;-71.39485082;29.51081848;161.6793823;5;1.10222;1.66862;97.2163;4.7;0;-8;0.0252916;0.0319677;-0.0157134;-0.237164;0.970214;-0.527702;73
285;3;3.838905135;-71.39485077;29.508255;161.6768188;5;1.17916;1.44179;97.3877;4.9;0;-8;0.0452367;0.00890414;-0.00231281;-0.111343;0.48791;0.114842;73
286;3;3.838905223;-71.39485076;29.51405334;161.6826172;5;1.35516;1.23507;97.5141;4.9;0;-8;0.0411736;0.0031472;-0.0542645;-0.023187;0.180924;-1.47467;73
286;3;3.838905244;-71.39485063;29.46899414;161.637558;5;1.16492;1.44594;97.8876;4.7;0;-8;0.0312941;0.0320252;-0.000220299;-0.466212;0.499119;1.00867;73
287;3;3.838905314;-71.39485046;29.45198059;161.6205444;5;0.585712;1.21382;97.6229;4.9;0;-8;0.0392097;0.0114426;-0.0668259;1.09684;-0.316004;-1.29476;73
287;3;3.838905328;-71.3948505;29.41583252;161.5843964;5;1.22219;1.09569;97.4871;5;0;-8;0.0352436;-0.0150951;0.117872;0.202471;-0.000133527;2.59774;73
288;3;3.838905397;-71.39485053;29.47343445;161.6419983;5;1.14846;1.02393;97.0766;4.9;0;-8;0.0408005;-0.0131197;0.0992209;0.284022;0.0739513;2.34759;73
288;3;3.838905398;-71.39485056;29.54177856;161.7103424;5;1.29653;0.921131;97.3281;4.9;0;-8;0.0317278;-0.0157744;0.0211999;0.143358;0.602811;2.60103;72
289;3;3.838905356;-71.39485062;29.52275085;161.6913147;5;1.38909;0.96191;97.8359;4.1;0;-8;0.0399947;-0.00256012;0.0030259;-0.233922;0.727731;1.48114;72
289;3;3.838905452;-71.39485057;29.5149231;161.6834869;5;1.16676;0.789415;97.7356;2.9;0;-8;0.0553204;-0.00157977;-0.0500486;-0.0510174;0.477477;-1.81313;72
290;3;3.838905571;-71.39485049;29.51321411;161.681778;5;1.05441;0.807443;97.115;1.7;0;-8;0.0533462;0.00631834;0.0107886;0.0477399;0.890037;0.213728;72
290;3;3.83890577;-71.39485046;29.5145874;161.6831512;5;1.21965;0.228866;96.6209;0.4;0;-7.9;0.0485798;-0.0224006;-0.0138983;0.106224;-0.299359;0.310013;72
291;3;3.838905881;-71.39485051;29.52787781;161.6964417;5;1.40076;0.447135;96.8752;0;0;-7.8;0.0277653;-0.0222264;0.0632091;0.203147;-0.0807751;-1.12946;72
291;3;3.838905898;-71.39485049;29.51560974;161.6841736;5;1.45681;0.566974;97.1027;0;0;-7.8;0.0236345;0.000613829;-0.00653545;-0.707194;0.213092;-2.2414;72
292;3;3.83890595;-71.39485041;29.52319336;161.6917572;5;0.99612;0.523579;97.1913;0;0;-7.8;0.0288019;0.00509933;-0.0447709;0.330821;0.370957;0.377961;72
292;3;3.838905994;-71.39485041;29.514328;161.6828918;5;1.13441;0.562527;97.5079;0;0;-7.8;0.0186401;-0.00219884;0.0162557;0.202076;0.151956;-0.272543;72
293;3;3.838905995;-71.39485042;29.54400635;161.7125702;5;1.02443;0.566842;97.2813;0;0;-7.8;0.00812204;0.00561808;0.03205;-0.27118;0.0329883;2.97725;72
293;3;3.838906009;-71.39485041;29.54696655;161.7155304;5;0.801466;0.607047;97.281;0;0;-7.8;0.00921916;0.00617507;-0.0536843;-0.294248;-0.474468;0.424979;72
294;3;3.838906003;-71.39485043;29.55102539;161.7195892;5;0.900807;0.6782;97.5342;0;0;-7.8;0.00281134;-0.00188237;-0.0563554;-0.308073;0.649058;-1.63756;72
294;3;3.838906072;-71.39485048;29.52606201;161.6946259;5;0.904263;0.525831;97.3977;0.1;0;-7.8;0.0105663;0.00424988;-0.0896264;-0.455519;0.0745094;-1.16029;72
295;3;3.838906203;-71.39485043;29.46456909;161.6331329;5;0.576833;0.445675;97.3855;0.1;0;-7.8;0.00823785;0.0196014;-0.0307186;0.0681193;-0.0456482;-1.17837;72
295;3;3.838906284;-71.39485042;29.47241211;161.640976;5;0.448204;0.334813;97.3353;0.1;0;-7.8;0.00432016;0.0093695;0.0192688;0.667506;-0.383815;-0.2955;72
296;3;3.838906262;-71.39485044;29.47494507;161.6435089;5;0.564733;0.495754;97.6116;0;0;-7.8;-0.0158268;0.000637466;0.0431799;-0.240042;0.10726;0.39855;72
296;3;3.838906166;-71.39485049;29.52096558;161.6895294;5;0.646839;0.77831;97.807;0;0;-7.8;-0.015952;0.0132742;0.00423983;-0.649266;0.539691;-1.57868;72
297;3;3.838906163;-71.39485047;29.49046326;161.6590271;5;0.45731;0.482279;97.4988;0.1;0;-7.8;0.00617622;0.0244282;-0.0105308;-0.342628;-0.341043;-1.31188;72
297;3;3.838906152;-71.39485053;29.4801178;161.6486816;5;0.434258;0.558136;97.1944;0;0;-7.8;-0.0146925;0.00773408;0.0262043;-0.433499;0.120319;1.10808;72
298;3;3.838906078;-71.39485064;29.4848938;161.6534576;5;0.647186;0.670789;97.1481;0;0;-7.8;-0.0168793;0.010086;-0.0834133;-0.671522;-0.0575569;-2.36542;72
298;3;3.838906015;-71.39485071;29.5381012;161.706665;5;0.881602;0.660692;97.238;0;0;-7.8;-0.00589545;0.0115822;-0.00171832;-0.672907;0.0514345;1.8518;72
299;3;3.838905945;-71.39485068;29.48518372;161.6537476;5;0.637564;0.769099;97.4474;0;0;-7.8;-0.00343848;0.0223169;-0.0411096;0.232644;0.463212;-2.38533;72
299;3;3.838906076;-71.39485069;29.43469238;161.6032562;5;-3.06098;5.39139;97.1085;-0.1;0;-7.8;0.1089;-0.0784952;-0.00940414;7.00507;6.83661;-1.49822;72
300;3;3.838907481;-71.39485202;29.45700073;161.6255646;5;-0.771402;2.49703;96.4242;0.1;0;-7.8;0.397827;-0.3847;0.0890587;2.51832;1.96842;2.9826;72
300;3;3.838909303;-71.39485381;29.44847107;161.6170349;5;2.89784;-1.9519;95.815;0;0;-7.7;0.31946;-0.30886;-0.00381822;-4.7781;-4.62907;0.348288;72
301;3;3.838910079;-71.39485445;29.4694519;161.6380157;5;1.95282;-0.906695;95.9984;-0.1;0;-7.5;0.103146;-0.0828666;0.0367418;-2.31747;-2.48851;1.92114;72
301;3;3.838910418;-71.39485452;29.48419189;161.6527557;5;1.07801;0.420322;96.1358;-0.1;0;-7.4;0.0398827;-0.00647978;0.042255;-0.950805;-0.756808;2.45646;72
302;3;3.838910714;-71.39485435;29.50874329;161.6773071;5;0.517727;0.249773;95.8317;0;0;-7.3;0.018609;0.0375723;0.0364954;0.151283;-1.09449;1.86366;72
302;3;3.838910934;-71.39485412;29.55436707;161.7229309;5;0.204725;0.249928;95.888;0;0;-7.2;-0.0148038;0.036933;-0.0341257;0.0135835;-0.955944;0.130987;70
303;3;3.838911031;-71.39485404;29.49993896;161.6685028;5;0.382763;0.186672;96.0202;0;0;-7.1;-0.0373011;0.00422132;-0.00537367;0.193137;-0.703488;-1.21118;70
303;3;3.838911046;-71.39485401;29.44439697;161.6129608;5;0.33829;0.217538;95.8153;0;0;-7;-0.0574378;0.00368169;0.00671241;0.411997;-0.655221;-1.63037;70
304;3;3.838910869;-71.39485397;29.38212585;161.5506897;5;0.0698679;0.4971;95.9295;-0.1;0;-7;-0.0832334;-0.0224025;0.00148325;1.09283;-0.942274;-2.70938;70
304;3;3.838910497;-71.39485406;29.38496399;161.5535278;5;0.67007;1.03403;96.6061;-0.1;0;-6.9;-0.102676;-0.0441685;0.0308906;0.336969;-0.0290305;1.72055;70
305;3;3.838910184;-71.39485415;29.39207458;161.5606384;5;0.9314;1.14429;96.2175;0;0;-6.9;-0.0748745;-0.0295626;-0.0773145;-0.311804;0.584051;-1.93717;70
305;3;3.83890999;-71.39485412;29.40869141;161.5772552;5;0.817638;1.08696;96.1217;0;0;-6.9;-0.0387019;0.00351717;0.0188961;-0.226832;0.612981;0.258911;70
306;3;3.838909951;-71.39485369;29.46350098;161.6320648;5;7.07136;2.41807;96.9148;-0.1;0;-6.9;0.040364;0.262545;0.116796;-9.66697;3.76599;3.22858;70
306;3;3.838910716;-71.39485145;29.49906921;161.6676331;5;2.15456;0.882522;97.8977;0.1;0;-6.9;0.206451;0.580668;-0.0835522;-1.37837;1.4963;-2.06889;70
307;3;3.838911909;-71.39484878;29.51712036;161.6856842;5;1.48427;0.00822478;99.7785;0.1;0;-7.1;0.237985;0.586197;0.0662414;0.0944135;-0.240787;3.61309;70
307;3;3.838912958;-71.39484637;29.50782776;161.6763916;5;1.26738;0.244161;102.352;0;0;-7.7;0.203028;0.545837;-0.0134299;0.280796;-0.248974;-0.114075;70
308;3;3.8389139;-71.394844;29.51657104;161.6851349;5;1.53165;0.171088;105.202;0.1;0;-9.1;0.200627;0.523545;-0.0465836;0.0513144;-0.3003;0.288496;70
308;3;3.838914855;-71.39484159;29.4887085;161.6572723;5;1.12099;0.673932;107.694;0;0;-11.1;0.195161;0.540232;0.0241611;-0.367491;0.492479;1.22515;70
309;3;3.838915811;-71.39483927;29.44963074;161.6181946;5;0.954772;0.362674;109.81;0.1;0;-13.2;0.207333;0.481129;0.0586947;0.780314;-0.250947;-0.0344156;70
309;3;3.838916794;-71.39483724;29.48754883;161.6561127;5;1.3324;-0.0890571;112.289;0.1;0;-15.4;0.198024;0.458855;0.0195935;-0.308113;-0.682726;0.526659;70
310;3;3.838917651;-71.39483516;29.50793457;161.6764984;5;1.36205;0.206794;114.568;0;0;-17.8;0.189901;0.440466;-0.0291843;0.695163;0.180618;0.231972;70
310;3;3.838918521;-71.3948333;29.50883484;161.6773987;5;2.00786;-0.324576;116.912;0.1;0;-20.1;0.187296;0.428882;0.0212039;-0.619914;0.436679;0.564779;70
311;3;3.838919313;-71.3948314;29.4979248;161.6664886;5;2.47197;-0.00176991;119.776;0;0;-22.6;0.177571;0.4545;-0.0290139;-1.08672;0.631178;-1.54257;70
311;3;3.83892024;-71.39482938;29.51091003;161.6794739;5;1.5341;-0.260134;122.089;0.1;0;-25.1;0.220704;0.484109;0.00988305;-0.320474;-0.0245565;1.33399;70
312;3;3.838921155;-71.39482729;29.50891113;161.677475;5;1.27888;-0.0828292;124.111;0;0;-27.4;0.202463;0.469451;0.0126403;0.26966;0.371359;0.989406;70
312;3;3.838922026;-71.39482538;29.53129578;161.6998596;5;2.02755;-0.381405;126.882;0.1;0;-29.8;0.197636;0.45768;0.0122898;-0.526581;0.232983;1.30196;70
313;3;3.838922844;-71.39482354;29.51721191;161.6857758;5;-3.71598;1.52423;129.072;-0.1;0;-32.3;0.149053;0.357462;-0.109622;8.65955;-3.06741;-2.472;70
313;3;3.838923017;-71.3948232;29.53419495;161.7027588;5;-0.738747;0.262655;128.966;0.1;0;-34.2;-0.0146394;-0.0298218;0.0569313;3.28557;-2.13749;2.11705;70
314;3;3.838922748;-71.39482373;29.51374817;161.682312;5;1.54704;0.0288448;128.62;0;0;-35.1;-0.0686687;-0.105134;-0.0981537;-0.0489529;0.157052;-2.88107;70
314;3;3.838922536;-71.39482416;29.51091003;161.6794739;5;1.59266;-0.250013;128.776;0.1;0;-35.7;-0.0507294;-0.066701;0.0712461;0.684133;0.259246;1.67279;69
315;3;3.838922456;-71.39482443;29.50779724;161.6763611;5;1.94437;-0.370197;128.698;0;0;-36.2;-0.0369217;-0.0414023;-0.0490073;-0.246525;0.0958295;-0.74155;69
315;3;3.838922382;-71.39482457;29.50396729;161.6725311;5;1.62593;-0.383125;128.584;0.1;0;-36.4;-0.0248683;-0.0355092;0.0447828;0.178612;-0.628862;2.79732;69
316;3;3.838922266;-71.39482476;29.4929657;161.6615295;5;1.85547;-0.284828;128.952;0.4;0;-36.7;-0.0187112;-0.0368144;-0.000149246;-0.15929;0.067711;-1.44499;69
316;3;3.838922197;-71.39482493;29.45469666;161.6232605;5;1.96954;-0.322128;128.77;2.9;0;-36.9;-0.0211419;-0.0235559;-0.00349035;-0.244126;0.0332632;-3.86999;69
317;3;3.838922095;-71.39482504;29.46290588;161.6314697;5;2.14959;-0.337724;128.94;5.4;0;-37.1;-0.0213557;-0.00822297;0.0310869;-0.442149;-0.00110275;2.53859;69
317;3;3.838922027;-71.39482501;29.46032715;161.628891;5;1.8808;0.0350314;129.12;7.9;0;-37.3;-0.011359;0.00658948;0.0110071;-0.193761;0.307454;-0.506436;69
318;3;3.838922018;-71.39482507;29.44515991;161.6137238;5;1.77531;-0.153718;128.995;9.7;0;-37.4;0.00151799;0.0108827;0.0279593;-0.697989;0.0676735;-0.442309;69
318;3;3.838922032;-71.39482511;29.43728638;161.6058502;5;1.66137;-0.33299;128.793;9.9;0;-37.5;0.00834374;0.00902394;0.00737528;-0.0303097;-0.298313;-0.111985;69
319;3;3.838921952;-71.39482521;29.47000122;161.6385651;5;2.10153;-0.305348;129.147;9.7;0;-37.6;-0.0202421;0.00321169;-0.0262872;-1.14895;0.252779;1.79939;69
319;3;3.838921721;-71.39482522;29.44290161;161.6114655;5;2.41656;0.0800902;129.497;9.7;0;-37.8;-0.00783031;0.0228936;-0.0233244;-0.27142;0.857432;-0.615179;69
320;3;3.838921741;-71.39482523;29.46394348;161.6325073;5;1.96074;-0.0920234;128.574;9.9;0;-37.8;0.00899943;0.0162993;0.0585637;0.374319;-0.131493;0.626649;69
320;3;3.838921763;-71.39482526;29.47967529;161.6482391;5;2.24416;-0.102276;128.927;9.8;0;-37.9;0.00668795;0.0170045;0.0288276;-0.276971;-0.341333;-0.152565;69
321;3;3.838921848;-71.39482518;29.51599121;161.6845551;5;1.98794;-0.273045;129.605;9.9;0;-37.9;0.0302267;0.0458424;0.0503266;-1.12189;-0.207757;2.90165;69
321;3;3.838921991;-71.39482503;29.56637573;161.7349396;5;1.23134;-0.197245;128.927;9.8;0;-38;0.0298148;0.0492562;0.0648651;0.196851;-0.186362;3.78354;69
322;3;3.838922059;-71.39482503;29.58319092;161.7517548;5;1.39441;-0.256174;128.464;9.9;0;-38;0.0176043;0.0242903;-0.0194366;-0.0485042;-0.823411;0.513885;69
322;3;3.838922058;-71.39482508;29.66563416;161.834198;5;1.90367;-0.530359;128.986;9.9;0;-38.1;0.00828074;0.0252326;0.0525072;-0.960686;-0.381609;3.11863;69
323;3;3.838921983;-71.39482498;29.63412476;161.8026886;5;1.60289;-0.0153093;129.325;9.7;0;-38.1;0.00884219;0.0485905;-0.111234;0.308097;0.398335;-0.980372;69
323;3;3.838922056;-71.39482488;29.55090332;161.7194672;5;1.32051;-0.20989;129.225;9.9;0;-38.2;0.0291619;0.043628;-0.125311;-0.200006;-0.0627516;-4.09278;69
324;3;3.838922145;-71.39482465;29.5221405;161.6907043;5;1.05095;-0.223858;129.29;9.8;0;-38.2;0.0256071;0.0589562;-0.00938873;-0.192283;-0.437364;-1.28766;69
324;3;3.838922207;-71.39482439;29.51930237;161.6878662;5;0.720642;-0.031221;128.951;9.7;0;-38.2;0.0213073;0.0461218;-0.0207084;0.523581;-0.340812;0.0711845;69
325;3;3.83892211;-71.39482425;29.52592468;161.6944885;5;1.00288;0.222497;128.505;9.7;0;-38.2;-0.00767762;0.0179262;-0.00855685;0.404046;-0.0781691;0.479179;69
325;3;3.838921947;-71.39482421;29.51582336;161.6843872;5;1.5759;0.403035;128.992;9.7;0;-38.2;-0.0127564;-0.000573757;0.0245664;-0.0505795;0.765668;-0.637581;69
326;3;3.83892188;-71.39482411;29.49601746;161.6683502;5;1.44601;0.434377;129.482;9.7;0;-38.3;0.0138791;0.0180339;-0.0759006;-0.0221339;0.70498;-2.34733;69
326;3;3.838921993;-71.39482397;29.49984741;161.6684113;5;0.718025;0.191363;129.028;9.7;0;-38.3;0.026224;0.0180624;0.0429071;0.32832;-0.392685;1.62199;69
327;3;3.838922006;-71.39482382;29.54985046;161.7184143;5;0.580754;0.553947;128.594;8.5;0;-38.3;0.00250141;0.0118961;0.0096532;1.38009;-0.404572;0.0660503;69
327;3;3.838921951;-71.39482388;29.49047852;161.6590424;5;1.17339;0.475396;128.766;7.3;0;-38.3;0.00691348;-0.0161871;-0.0775718;0.121873;0.365904;-2.82348;68
328;3;3.838921975;-71.39482392;29.47969055;161.6482544;5;1.03291;0.302042;128.87;6.1;0;-38.3;0.00660567;-0.00587908;0.0112984;-0.285251;-0.758208;-1.05463;68
328;3;3.838921837;-71.39482389;29.48310852;161.6516724;5;1.51283;0.716021;129.541;5;0;-38.3;-0.00249912;0.0078317;-0.0209809;-0.719147;0.847125;-2.07448;68
329;3;3.838921761;-71.39482377;29.48834229;161.6569061;5;0.913509;0.925856;129.396;4.8;0;-38.4;0.0132952;0.0341925;0.000126627;0.232701;0.384787;-0.206361;68
329;3;3.838921826;-71.39482371;29.46966553;161.6382294;5;0.575312;0.847983;128.62;4.9;0;-38.4;0.0170913;-0.000680085;0.032378;1.01668;-0.101867;-1.00924;68
330;3;3.838921934;-71.39482376;29.48590088;161.6544647;5;0.775595;0.460493;128.887;5;0;-38.4;0.0151056;-0.00603531;0.0842107;0.31087;-0.207059;1.59654;68
330;3;3.838921953;-71.39482375;29.51745605;161.6860199;5;0.876651;0.726522;129.054;4.7;0;-38.4;0.00158706;-0.0102763;-0.0160549;0.804735;-0.145331;-1.83342;68
331;3;3.838921838;-71.39482377;29.5695343;161.7359161;5;1.28477;0.664663;129.077;4.8;0;-38.4;0.00384258;-0.0122306;0.0881642;-0.472203;0.438993;4.03282;68
331;3;3.838921851;-71.39482367;29.59143066;161.7599945;5;0.802325;0.728299;129.113;4.8;0;-38.4;0.0129209;0.00565976;0.00564814;0.832163;0.0864529;1.52134;68
332;3;3.838921852;-71.39482358;29.58325195;161.7518158;5;0.826287;0.898265;128.974;4.8;0;-38.4;0.0164661;-0.0061882;-0.0380815;0.45381;0.391105;-0.741715;68
332;3;3.838921947;-71.39482356;29.52290344;161.6914673;5;0.77078;0.627245;128.811;5;0;-38.4;0.0206987;-0.0243245;-0.0994316;0.383053;-0.12886;-0.806432;68
333;3;3.83892203;-71.39482359;29.45823669;161.6268005;5;0.880097;0.464502;128.846;4.9;0;-38.4;0.0200957;-0.0301018;-0.0657078;0.36211;-0.178003;-2.23477;68
